label,0,1,2
1,0.070420558657772594,0.50195236049498393,0.42762708084724343
1,0.10806396134524883,0.45283243005057888,0.4391036086041723
1,0.035261820719427961,0.49544557327348354,0.46929260600708844
2,0.1099458252131259,0.44265697841858542,0.44739719636828862
1,0.12799154351217623,0.43735378139610948,0.43465467509171429
1,0.17766796339385124,0.42818656059962495,0.39414547600652378
2,0.03220056009463132,0.48197024885600492,0.48582919104936373
1,0.23105662949605377,0.41476164545791644,0.35418172504602974
1,0.071785241236721808,0.48211030416309625,0.44610445460018194
1,0.067438232083113878,0.50074364644672054,0.43181812147016568
2,0.13247127584701668,0.4336466916398356,0.43388203251314766
1,0.056931183514369182,0.47277000835619815,0.47029880812943264
2,0.030215489721989376,0.45250596330535081,0.51727854697265985
1,0.013892557497236212,0.50276093976816882,0.48334650273459501
2,0.082841010506457105,0.41748204883622103,0.49967694065732193
2,0.060161655711070593,0.42481048163016566,0.51502786265876377
2,0.031462078194661167,0.47613446164135803,0.49240346016398073
2,0.11267904365110457,0.41016227578042852,0.47715868056846689
2,0.22057710078081752,0.37805856277141003,0.40136433644777242
1,0.16460099325301547,0.42198621107149786,0.41341279567548667
2,0.0097274282900455516,0.43779457293367013,0.55247799877628445
2,0.050927485203485418,0.43576929852181978,0.51330321627469488
2,0.064813448447992097,0.43840433651246624,0.49678221503954162
2,0.029238333574843928,0.46561063721186569,0.50515102921329036
1,0.047880411996090222,0.4910699861145662,0.46104960188934357
2,0.16045627283866373,0.38524200402409675,0.45430172313723954
2,0.060307870909788709,0.44758826084116732,0.49210386824904395
1,0.18333410810828382,0.41535602125675064,0.40130987063496554
2,0.097503736381661057,0.43687629403622463,0.46561996958211432
2,0.10352097762328966,0.3987199532802036,0.49775906909650686
0,0.45300581636319898,0.31348957834244856,0.23350460529435244
0,0.36405617034548393,0.34500700293305847,0.29093682672145754
0,0.75306390196646178,0.17148582045794267,0.07545027757559554
0,0.78698933083374123,0.15284574641466969,0.060164922751589155
0,0.77202030424851875,0.16340510040844855,0.064574595343032754
0,0.62699560132459931,0.22855125327310313,0.14445314540229751
0,0.78355936837843454,0.1537098506146706,0.06273078100689479
0,0.7741342513887487,0.15444301050032089,0.071422738110930445
0,0.72933777731234528,0.17935853546654612,0.091303687221108529
0,0.82701918641914129,0.13282704684244032,0.040153766738418431
0,0.7351497430991073,0.17059374072057443,0.094256516180318287
0,0.66191512933774699,0.21778763875534601,0.12029723190690704
0,0.81174369128927937,0.14568910300018956,0.042567205710531048
0,0.81229403041109383,0.1423127043855707,0.045393265203335448
0,0.82699644528298666,0.13672281663728744,0.036280738079725997
0,0.84023655827968924,0.12854174426435339,0.031221697455957279
2,0.1758231166198444,0.39569456050571861,0.42848232287443694
1,0.12946650858242459,0.44661424581626846,0.42391924560130689
0,0.63801083692053751,0.21686763750676202,0.14512152557270053
2,0.064525315997703059,0.46656406841029635,0.46891061559200059
0,0.38258082897731865,0.34286373754847893,0.27455543347420247
0,0.40792674084162567,0.31942608268460781,0.27264717647376646
0,0.56053498913608479,0.25691644601881247,0.18254856484510271
0,0.4512832995397974,0.29927039171613323,0.24944630874406931
0,0.43776863107136293,0.2981112514367657,0.26412011749187131
0,0.36801868996241399,0.31378981500096798,0.31819149503661792
0,0.74141712718723995,0.17524576361851307,0.083337109194246889
0,0.78168721694030696,0.1544067676954809,0.063906015364212199
0,0.61017630810086332,0.23565532646131415,0.15416836543782264
1,0.23095107818487787,0.41670554244580121,0.35234337936932086
0,0.48000636117638695,0.28641098297925216,0.23358265584436086
0,0.43090654539121265,0.31684385597842174,0.25224959863036561
0,0.58428354549480166,0.23317903164942655,0.1825374228557719
0,0.61333721394084417,0.23615642721632352,0.15050635884283231
0,0.65223714055969129,0.22866746470257768,0.11909539473773111
0,0.74894485061747129,0.17942650346499053,0.071628645917538203
0,0.78423298270885955,0.16358356848735955,0.052183448803780869
1,0.18680533360687107,0.41057800331574479,0.40261666307738408
1,0.18873822030386314,0.42411528979344226,0.38714648990269462
2,0.027399234084982769,0.4725858791301244,0.50001488678489292
2,0.096833183153426511,0.43757685167215421,0.46558996517441925
1,0.19344846710053831,0.40464067472853221,0.40191085817092947
1,0.34934949585765845,0.35546328594709103,0.29518721819525046
0,0.41861401016124439,0.32688355991889478,0.25450242991986077
0,0.37383744060794916,0.33915420524028717,0.28700835415176373
1,0.16611919849000334,0.44139654699374181,0.3924842545162549
2,0.066725726932668455,0.44814464077514754,0.48512963229218398
2,0.035708523792471906,0.45884230383848218,0.50544917236904596
1,0.25255549968235036,0.39237569047050819,0.35506880984714145
0,0.59352371765604262,0.23239982389740765,0.17407645844654979
1,0.25887215202532321,0.39719663264126343,0.34393121533341336
0,0.46405487118437971,0.29893414877040397,0.23701098004521629
1,0.27516187714199103,0.3702040259372294,0.35463409692077957
1,0.30979635693451396,0.38187866041756185,0.30832498264792418
0,0.66159393141005651,0.22127707583723435,0.11712899275270922
1,0.34942002825153212,0.37325485890240351,0.27732511284606437
0,0.46034374420501845,0.312303655698142,0.22735260009683958
0,0.75126515562613561,0.17384195520978388,0.074892889164080406
0,0.50980065667580765,0.29221956482402783,0.19797977850016454
1,0.26995141880464757,0.40978253365844192,0.32026604753691046
1,0.35680719826084095,0.36454830063567301,0.2786445011034861
2,0.027024082986991459,0.48363009335780671,0.48934582365520179
1,0.063160565666100135,0.48533333186327909,0.45150610247062078
1,0.16535977901856708,0.41734517737909516,0.41729504360233766
1,0.088362651512081655,0.4935549651584204,0.41808238332949793
1,0.2037401006531441,0.43804289661762819,0.35821700272922774
1,0.16890631308007528,0.43560740754364424,0.39548627937628045
1,0.18163223169732964,0.42416921618772191,0.39419855211494853
1,0.017275420104005547,0.49369403168335024,0.4890305482126443
1,0.062410567065616415,0.48938853754403466,0.44820089539034891
1,0.14200884695743321,0.46008269369050103,0.39790845935206576
1,0.0065277911191884081,0.50794651179693973,0.485525697083872
1,0.35836351795217664,0.36029293145849106,0.2813435505893323
0,0.52667278447995025,0.29478145251653415,0.17854576300351555
1,0.32179413056951678,0.37576980425916368,0.30243606517131955
2,0.31959018600788208,0.33981746674864433,0.34059234724347359
1,0.17878510374555168,0.43085622978203164,0.39035866647241668
0,0.36352972264448002,0.35596356063102819,0.28050671672449184
0,0.48601555251962608,0.30482946425725893,0.20915498322311496
1,0.21641154396420756,0.41490127870506416,0.36868717733072837
0,0.63496179576345646,0.22509441527732019,0.13994378895922333
1,0.065762755728928049,0.49492608391791282,0.43931116035315915
2,0.0075428335297448804,0.47540320131712571,0.5170539651531294
2,0.26139009259670548,0.36794896940555899,0.37066093799773547
2,0.15249144925831398,0.39595860244856063,0.45154994829312539
0,0.3507131459071765,0.31905963979012636,0.33022721430269708
2,0.12650599473102825,0.41809417519742725,0.45539983007154455
2,0.10840954637134649,0.41587442227841531,0.47571603135023821
2,0.072903518513289106,0.43590358344676411,0.49119289803994676
1,0.067242380585819314,0.50748879183335738,0.42526882758082329
0,0.58511816977114128,0.24511453663821928,0.16976729359063947
0,0.52062643720129287,0.28710329756046743,0.19227026523823965
0,0.44496538270594133,0.31966201609038997,0.23537260120366868
0,0.35118314183853683,0.33204010211205459,0.31677675604940869
0,0.41445108347571252,0.32628643864216378,0.25926247788212375
0,0.6673921810650445,0.2111669400056542,0.12144087892930126
0,0.47508259225431421,0.28108389486324581,0.24383351288243998
0,0.63093212473842175,0.22302477146519237,0.14604310379638585
0,0.61041440922945822,0.24369649827672055,0.1458890924938212
0,0.44540764781891112,0.29831331806448425,0.25627903411660469
0,0.82066211353232865,0.13803312055179515,0.041304765915876222
0,0.6974225025623898,0.20007142506404058,0.10250607237356966
1,0.20879458051894736,0.41864608489637389,0.37255933458467877
1,0.28223348386320829,0.40083441274501924,0.31693210339177241
0,0.43713215690005092,0.30476724877297073,0.25810059432697824
0,0.43475710143510249,0.30208260713426288,0.26316029143063469
0,0.72551789107375286,0.18409922535309203,0.090382883573155118
0,0.70936641899658781,0.19740627492213955,0.093227306081272707
0,0.77763137381627923,0.16466064010021547,0.057707986083505247
0,0.66439595468877166,0.21656114618702701,0.11904289912420139
1,0.13787021509096109,0.45047189964720613,0.41165788526183283
1,0.28461607066638483,0.40420175335885605,0.31118217597475911
1,0.23131627927446077,0.39922034393999056,0.36946337678554864
1,0.29555788770092001,0.39706239538797217,0.30737971691110788
1,0.27870870388885982,0.3711113457986881,0.35017995031245214
0,0.56474642881149828,0.24693616498504734,0.18831740620345438
0,0.64108164910365328,0.2197296877934897,0.13918866310285702
1,0.032649844943725602,0.52014019825877866,0.44720995679749564
0,0.65224614006611659,0.22276757635477895,0.1249862835791045
0,0.49104443840459416,0.28883583222623521,0.2201197293691706
0,0.60754432349404353,0.22422158077967436,0.1682340957262822
0,0.47546250826017794,0.28785507773484287,0.23668241400497919
0,0.48656958259103888,0.28463922670532832,0.22879119070363277
0,0.65133797796653214,0.20751457233148743,0.14114744970198045
0,0.69827237268146547,0.18968428312677291,0.11204334419176171
0,0.70518036467769774,0.2014526598572508,0.093366975465051405
0,0.72587487536525974,0.17927257188840548,0.094852552746334765
1,0.34399097473025281,0.37416359908609503,0.2818454261836521
1,0.30382182679862763,0.35740125542455786,0.33877691777681451
0,0.72267421041732494,0.18778158408035456,0.089544205502320381
2,0.057511006407577628,0.46468847183259193,0.4778005217598304
2,0.048899139548984338,0.47139103310204988,0.47970982734896578
0,0.71372771007352953,0.18705873112550914,0.099213558800961402
0,0.55752947568979427,0.25063576107841107,0.19183476323179463
0,0.52644593059360656,0.26512570882984376,0.20842836057654959
0,0.76116329005065186,0.16597340538071254,0.072863304568635587
0,0.37093026436174575,0.33345617116824983,0.29561356447000436
0,0.44387504549046414,0.3148099705862612,0.24131498392327463
0,0.52004965928755376,0.26155789857573591,0.21839244213671044
0,0.79234028483658503,0.15301035604071964,0.054649359122695293
0,0.73919687212089591,0.17252325887839545,0.088279869000708625
0,0.4516410215788686,0.30622696153023832,0.24213201689089317
0,0.73923855108075187,0.17874847681709663,0.082012972102151499
0,0.6260563185680541,0.23203048435364701,0.14191319707829897
0,0.74534728293929575,0.17749364781414653,0.077159069246557799
2,0.063716256389355408,0.46740327259168207,0.46888047101896252
2,0.038524943209373018,0.4478742911003028,0.51360076569032431
1,0.015034267594751537,0.49661555701995563,0.48835017538529291
2,0.13888950546605505,0.42167354113795835,0.43943695339598665
2,0.0061184962645987684,0.49062462123155953,0.50325688250384171
2,0.23255476965650612,0.3703961297770576,0.39704910056643627
0,0.53626927816348613,0.26047515788814629,0.20325556394836769
0,0.54294966923076915,0.27062942459652128,0.18642090617270948
1,0.23013469278525245,0.40022757316018109,0.3696377340545664
0,0.6235810757900353,0.2250511564243583,0.1513677677856064
0,0.44956438528092452,0.30893369659845721,0.24150191812061828
1,0.23482432470448902,0.40064312833748994,0.36453254695802101
2,0.153729773198408,0.41578736765148255,0.43048285915010948
0,0.35343098486307883,0.35288699070756652,0.29368202442935465
1,0.25543585913048122,0.39499247296453804,0.34957166790498068
1,0.15672850368403671,0.44464237854750938,0.39862911776845389
2,0.077738852712518805,0.4512873224927193,0.47097382479476191
1,0.099651306367366341,0.46297777591459671,0.43737091771803693
1,0.043892169052506494,0.49329553581739738,0.46281229513009609
2,0.076759700787957338,0.43530887705753984,0.4879314221545028
1,0.24788712105348013,0.38000787513695528,0.37210500380956457
0,0.39059744362308429,0.32288664885455204,0.28651590752236378
1,0.040605802981371009,0.5005542091761821,0.45883998784244689
0,0.67501084847933546,0.2054895161313405,0.11949963538932405
0,0.69336606513233978,0.19360078506208528,0.11303314980557493
0,0.42425105789066203,0.30982870895490766,0.26592023315443031
0,0.61726898633743721,0.22539862023636018,0.15733239342620273
1,0.10569985110196585,0.46245589961317718,0.43184424928485704
0,0.36292947458645541,0.33200999798578068,0.30506052742776391
2,0.0960119024056518,0.44585852956262434,0.45812956803172378
1,0.18279768813851649,0.44552751903890014,0.37167479282258326
1,0.10469284561042057,0.45777453358184689,0.43753262080773253
1,0.27874516754997597,0.37485784607230566,0.34639698637771832
1,0.16557787598485507,0.42755215752537862,0.40686996648976637
0,0.3774846664926893,0.34135391394610415,0.2811614195612066
0,0.78784499022411025,0.15367393925648509,0.058481070519404592
0,0.51099286192157323,0.28376646267991568,0.20524067539851107
0,0.62499441081363682,0.23096928840392905,0.14403630078243421
0,0.83176358299521258,0.13541109913482652,0.032825317869961013
0,0.73885465588801791,0.17546044614068185,0.085684897971300217
0,0.83322845130353029,0.13441448669652797,0.032357061999941643
0,0.77584611380392654,0.15904818434726334,0.065105701848810066
0,0.41494644640725337,0.33105952466592364,0.25399402892682305
0,0.37514386441903197,0.36057678515073288,0.26427935043023515
0,0.54643566468036375,0.28211158570663519,0.17145274961300108
1,0.301740620190524,0.36051167850311633,0.33774770130635962
0,0.53946313509386135,0.27311739109883271,0.187419473807306
0,0.53056293152379841,0.28410281300499324,0.18533425547120833
0,0.56299899069272452,0.27579962203784542,0.16120138726943009
0,0.52571280136140264,0.27345815026251535,0.20082904837608193
0,0.63691485248494328,0.23517776078019467,0.12790738673486202
0,0.64916869178688952,0.22584059657296529,0.12499071164014508
0,0.60516412389613716,0.23444593360707289,0.16038994249678992
0,0.74395164512291112,0.17374763157080789,0.082300723306281118
0,0.72116692857614539,0.18319623474702762,0.095636836676827056
0,0.58468358327437464,0.25027534664976869,0.16504107007585661
0,0.75314235634712523,0.17561518241959229,0.071242461233282539
